sensor_id,area,timestamp,pressure_psi,flow_rate_lpm,turbidity_ntu,chlorine_mgl,pH,is_leak_simulated
W_SENS_093,Kothrud,2026-02-06 12:19:39,43.77130610644006,111.91961805360488,1.3346577651039002,1.7646870871915976,7.39802394610573,0
W_SENS_094,Kothrud,2026-02-06 13:19:39,50.86590462925591,98.37499175133117,2.9446739119664604,0.44251295106648636,6.836839129785571,0
W_SENS_095,Kothrud,2026-02-06 14:19:39,51.92658689864418,91.97718515819949,2.5210676543856203,0.396631685489227,6.819948380119579,0
W_SENS_096,Viman Nagar,2026-02-06 15:19:39,45.580712818994336,106.96753247821319,4.634852490165874,0.8319930256252976,6.822171494505048,0
W_SENS_097,Viman Nagar,2026-02-06 16:19:39,50.768625529727636,98.75001699063479,0.5477865461463198,1.7957586673255403,7.143979773078275,0
W_SENS_098,Koregaon Park,2026-02-06 17:19:39,50.29104359223,125.28616287960942,4.951266803451924,1.4517923035865783,7.2600391251854015,0
W_SENS_099,Shivajinagar,2026-02-06 18:19:39,44.28514851084688,118.49092513102427,2.6588044146763794,0.9104934485922227,7.3248403421873265,0
W_SENS_000,Viman Nagar,2026-02-06 19:19:39,51.788936801741414,114.39262085534995,3.3149284125511884,0.48305166221337,6.895676824129604,0
W_SENS_001,Hingne Khurd,2026-02-06 20:19:39,39.100831493910356,139.6446403109441,8.43229077404844,1.48425772290076,7.1464902537566966,1
W_SENS_002,Hingne Khurd,2026-02-06 21:19:39,55.41525621587638,80.64748878322814,4.336370013629745,1.2784649950789626,7.183235489838582,0
W_SENS_003,Hingne Khurd,2026-02-06 22:19:39,31.340613129245043,130.31471286551408,13.235497018862688,1.9778292399244355,7.5590822376776,1
W_SENS_004,Baner,2026-02-06 23:19:39,43.111653160214544,105.64488936469863,3.482649213123942,1.578007031266181,7.432262750708974,0
W_SENS_005,Hingne Khurd,2026-02-07 00:19:39,45.310874800424386,109.09637092586745,3.420071186273044,0.3838231215352485,6.769420860692076,0
W_SENS_006,Wakad,2026-02-07 01:19:39,52.5751763360433,107.3891423021958,2.1379196295397964,1.510787106939136,6.634872960171833,0
W_SENS_007,Koregaon Park,2026-02-07 02:19:39,52.56892975456105,106.79143881772099,0.8419594811297713,0.6634046819296104,7.166696317769637,0
W_SENS_008,Shivajinagar,2026-02-07 03:19:39,52.57523843153024,140.51299704324393,4.134678017423225,1.9314122581557518,7.008831598116705,0
W_SENS_009,Koregaon Park,2026-02-07 04:19:39,69.26365745327361,98.85721495072121,1.8037216363294286,0.23469251145357936,6.911713938035875,0
W_SENS_010,Koregaon Park,2026-02-07 05:19:39,52.85445255346583,114.04506071243995,4.320186028149671,0.6290310625723361,6.973079552484339,0
W_SENS_011,Wakad,2026-02-07 06:19:39,55.677828200902994,92.93515284603995,3.2388935395587186,1.0981970777212848,7.373863557641317,0
W_SENS_012,Kalyani Nagar,2026-02-07 07:19:39,54.770008817466014,111.85962375831508,2.091667811438651,0.342323120816947,6.748899652752184,0
W_SENS_013,Kothrud,2026-02-07 08:19:39,53.25695625652899,114.08979835348683,3.1741121703813024,0.8193131018195574,7.754502524690063,0
W_SENS_014,Kalyani Nagar,2026-02-07 09:19:39,48.423653776798275,105.46639115703022,3.404717115626469,1.0950229517814623,6.984742199639113,0
W_SENS_015,Kalyani Nagar,2026-02-07 10:19:39,53.79484610246634,125.03870413564749,3.6800753349140254,1.0044798548720617,7.3897603064827235,0
W_SENS_016,Wakad,2026-02-07 11:19:39,46.13587392731214,86.73585945459374,4.200521605281821,1.0290534051213214,6.999287824072087,0
W_SENS_017,Wakad,2026-02-07 12:19:39,48.815906966299956,92.69168587497667,1.2188972399809312,1.782241493490837,6.744519817832268,0
W_SENS_018,Wakad,2026-02-07 13:19:39,47.57318226085448,103.18570129035234,4.748649731458775,1.1095235724175725,7.156215786475199,0
W_SENS_019,Baner,2026-02-07 14:19:39,50.40937069693161,113.21210280226333,2.348782764923799,1.8938843314866145,6.823794896985425,0
W_SENS_020,Shivajinagar,2026-02-07 15:19:39,61.573292833367546,102.691442819424,4.372026342693697,0.46591702537534174,7.2441297819689785,0
W_SENS_021,Viman Nagar,2026-02-07 16:19:39,40.66367403704126,119.28638554765848,1.4921581791550333,0.7044609575108618,7.192440790029336,0
W_SENS_022,Kalyani Nagar,2026-02-07 17:19:39,53.431300951872565,90.07465193550522,0.6306303749212165,1.3817283953490809,6.99161626863611,0
W_SENS_023,Hingne Khurd,2026-02-07 18:19:39,41.93642064405174,82.89132265767168,3.0800481963028283,0.7096206474241067,7.245430765971088,0
W_SENS_024,Wakad,2026-02-07 19:19:39,47.64034067105283,104.62192504804757,1.9609982558259753,0.8250969249452929,7.5116517698319845,0
W_SENS_025,Koregaon Park,2026-02-07 20:19:39,55.44475298483683,98.84229585829455,4.930079022265772,1.821850756413664,7.167016628906736,0
W_SENS_026,Kalyani Nagar,2026-02-07 21:19:39,50.321400095477316,108.1429558053733,0.9700405462192232,1.1694065146490598,6.981431312484693,0
W_SENS_027,Viman Nagar,2026-02-07 22:19:39,44.61127611035347,99.58896563700245,0.7128628970158478,0.8023893607267709,7.319982259597773,0
W_SENS_028,Kothrud,2026-02-07 23:19:39,46.42348145370016,94.89970314064814,0.7025801834890997,1.5980812002036429,7.33247142512808,0
W_SENS_029,Viman Nagar,2026-02-08 00:19:39,53.39798874467338,98.87593642414414,1.4759316285070754,0.3271965572903658,7.114529483468122,0
W_SENS_030,Shivajinagar,2026-02-08 01:19:39,46.34816684141432,100.43273342189778,3.1063600236440227,1.2145926983711826,7.612041632512149,0
W_SENS_031,Shivajinagar,2026-02-08 02:19:39,51.08229294790988,95.42528050227504,2.7750351814011127,0.3794054998638302,7.110137825999271,0
W_SENS_032,Wakad,2026-02-08 03:19:39,50.22785919951907,96.95301930514857,2.075341121751027,0.5183314436888589,7.646382324518169,0
W_SENS_033,Viman Nagar,2026-02-08 04:19:39,46.74199826197091,93.94609994519635,0.8995689833760917,0.312401817721106,7.003581416569345,0
W_SENS_034,Shivajinagar,2026-02-08 05:19:39,60.719720446626624,112.8499767980411,1.5518169265744346,1.8230294518090409,7.455114050932323,0
W_SENS_035,Shivajinagar,2026-02-08 06:19:39,53.169595111590056,102.91031506758699,1.328661791531226,0.28676802578210575,7.134061708968739,0
W_SENS_036,Koregaon Park,2026-02-08 07:19:39,39.874287066711965,133.85128708253148,3.855500767202218,1.1295496062923367,7.280563839496114,0
W_SENS_037,Viman Nagar,2026-02-08 08:19:39,50.93227157384714,102.41056826917693,4.009758723505914,0.6049593235713779,6.592142293623133,0
W_SENS_038,Shivajinagar,2026-02-08 09:19:39,46.69106767615806,91.73713794507007,3.9965630587781886,0.8904595406550098,7.850618993741896,0
W_SENS_039,Koregaon Park,2026-02-08 10:19:39,54.26216667398112,140.06013062294596,4.860682449863669,1.088581132423695,7.29508077996516,0
W_SENS_040,Shivajinagar,2026-02-08 11:19:39,46.037396307836495,106.20439566571503,4.479070758503144,1.0101082543107955,7.505029854573864,0
W_SENS_041,Kothrud,2026-02-08 12:19:39,49.42631779266551,114.85187180339224,2.740121362303272,1.5465569417691893,6.7866953060351145,0
W_SENS_042,Kothrud,2026-02-08 13:19:39,52.524936394902284,108.88154474803737,2.367212094091243,1.8413899872610267,7.251476827340844,0
W_SENS_043,Kothrud,2026-02-08 14:19:39,54.32877597085061,109.34516543946623,4.620958329692578,0.740489985352458,7.146173692076725,0
W_SENS_044,Hingne Khurd,2026-02-08 15:19:39,43.99851796472112,108.03481077028711,3.2505136342166603,0.244172894880906,6.882718926501637,0
W_SENS_045,Kothrud,2026-02-08 16:19:39,19.84854011315967,109.46277891784749,12.47599919924033,1.8091017843316985,7.5855854653213255,1
W_SENS_046,Hingne Khurd,2026-02-08 17:19:39,47.625273444195216,105.51293571342119,3.040088124718253,1.9618113182589094,7.243881623932172,0
W_SENS_047,Wakad,2026-02-08 18:19:39,46.73335383713144,80.12708044224641,4.964672402132568,0.9800321138711561,7.183751550702843,0
W_SENS_048,Koregaon Park,2026-02-08 19:19:39,58.82727120140548,97.384557453812,4.32261527068563,1.0204199792286102,7.387425168596607,0
W_SENS_049,Shivajinagar,2026-02-08 20:19:39,52.024908554804774,89.11573815155069,1.7657587222679372,0.459480998875295,6.9435951848029855,0
W_SENS_050,Koregaon Park,2026-02-08 21:19:39,31.053541350864585,141.26230030323256,19.68642677907877,1.0559422101727731,7.248386923864303,1
W_SENS_051,Kalyani Nagar,2026-02-08 22:19:39,54.58930973527388,105.01189371007352,4.916579501656021,0.746028624765753,7.227054673824256,0
W_SENS_052,Kothrud,2026-02-08 23:19:39,60.610780985063165,107.2171883614778,1.5402513173693684,1.9898841215650451,7.240239504584951,0
W_SENS_053,Wakad,2026-02-09 00:19:39,55.16232630275574,104.3094485912363,4.530164533256036,0.5327263355719589,7.50819092109693,0
W_SENS_054,Shivajinagar,2026-02-09 01:19:39,42.403150170229935,90.89761987320402,4.474412229644744,0.8814561176224243,7.072658487240667,0
W_SENS_055,Wakad,2026-02-09 02:19:39,47.57882963566874,96.0849476597248,0.6788910795531827,1.3097035675974866,7.041008135085696,0
W_SENS_056,Viman Nagar,2026-02-09 03:19:39,56.334555745933116,113.80594241881727,3.513601368777592,0.8212223932803173,7.015689051354851,0
W_SENS_057,Baner,2026-02-09 04:19:39,46.461652671906094,116.017850159416,1.873763208640262,1.0539623702936491,7.003271331231142,0
W_SENS_058,Shivajinagar,2026-02-09 05:19:39,52.219097140731144,82.79825352060176,3.535756819213441,1.9522705398335776,7.530700307526893,0
W_SENS_059,Koregaon Park,2026-02-09 06:19:39,53.87317026714668,77.03608551231031,4.611014123856096,1.1145284768914367,7.178792855185776,0
W_SENS_060,Shivajinagar,2026-02-09 07:19:39,45.36534764210958,89.09665925192932,2.744506615952833,1.8385767892528717,7.506841489007269,0
W_SENS_061,Hingne Khurd,2026-02-09 08:19:39,49.702373219691,115.67811373048376,2.3648577385489373,0.277549163741503,7.281306492423368,0
W_SENS_062,Viman Nagar,2026-02-09 09:19:39,33.79366329965464,118.2232604527455,4.646890720343378,0.4156730190233044,6.937762917229768,0
W_SENS_063,Kalyani Nagar,2026-02-09 10:19:39,44.87806179332855,86.12932179398243,4.883517129823397,1.900120870555611,6.7479112261573855,0
W_SENS_064,Viman Nagar,2026-02-09 11:19:39,48.7371592430342,104.60964030604508,0.7800634750721123,0.43171600103857066,6.764391375276341,0
W_SENS_065,Shivajinagar,2026-02-09 12:19:39,43.76108409017575,127.51646999710131,4.652816311166933,1.525792151703868,6.932742173690504,0
W_SENS_066,Wakad,2026-02-09 13:19:39,58.16205651965818,106.22967215860501,0.8724584008484998,1.0028064874738691,7.505916464452162,0
W_SENS_067,Kalyani Nagar,2026-02-09 14:19:39,42.84929311019684,121.32254927849641,2.0177879602261535,0.9321469925599195,7.590237580354041,0
W_SENS_068,Kalyani Nagar,2026-02-09 15:19:39,47.79977756651508,114.98089855124647,3.9315835509364705,1.3865964756969418,7.227886002497911,0
W_SENS_069,Kalyani Nagar,2026-02-09 16:19:39,50.65370288643046,86.34701940658134,3.996666418728629,1.5096814854658902,7.478073608416176,0
W_SENS_070,Baner,2026-02-09 17:19:39,57.20636644533058,97.15027864754383,3.766198508056248,1.877544704514271,7.033503278579032,0
W_SENS_071,Koregaon Park,2026-02-09 18:19:39,25.60597979959192,145.16540295233068,13.976794155416474,0.66239387997535,7.01165156900354,1
W_SENS_072,Baner,2026-02-09 19:19:39,55.815818760774796,101.5620008203201,1.0983472161084198,1.4565446797905497,7.431231758706801,0
W_SENS_073,Kothrud,2026-02-09 20:19:39,50.05116530509793,113.74493430157857,4.712974241988868,0.816114471810784,7.249879624953139,0
W_SENS_074,Kothrud,2026-02-09 21:19:39,45.09245674476024,106.13027143413113,0.8665762477815085,1.4916975407893593,7.420045202876858,0
W_SENS_075,Wakad,2026-02-09 22:19:39,52.31051737131635,55.956985843328276,0.8534566263790249,0.4558090266566789,7.215368034738815,0
W_SENS_076,Kothrud,2026-02-09 23:19:39,50.99529847786735,80.3073959036091,4.260406719910415,1.0235765895149531,7.08739075765949,0
W_SENS_077,Baner,2026-02-10 00:19:39,46.99891561420603,67.18928627535936,3.385695889502988,0.5305335098173822,7.135277077733567,0
W_SENS_078,Baner,2026-02-10 01:19:39,50.349010424950094,102.63047860983,2.082452251303308,0.8056032135908191,7.2921391732267145,0
W_SENS_079,Hingne Khurd,2026-02-10 02:19:39,48.073432015691196,103.60731474201641,1.2456971918223188,1.4881329334324498,7.27195870973652,0
W_SENS_080,Koregaon Park,2026-02-10 03:19:39,50.56758672625624,104.24837437916078,4.478766889517667,0.6200297290567379,6.92042681789698,0
W_SENS_081,Shivajinagar,2026-02-10 04:19:39,36.404023505628686,112.49611412129704,14.083089683173341,1.4327910268705781,7.1634891782427985,1
W_SENS_082,Kalyani Nagar,2026-02-10 05:19:39,57.93008408072676,110.11216007679984,0.7248727779927312,1.0926923492854765,6.743832643137823,0
W_SENS_083,Kalyani Nagar,2026-02-10 06:19:39,43.810922505865754,110.74393744702793,2.9935102194059082,0.3656658027019035,7.095265587819671,0
W_SENS_084,Kalyani Nagar,2026-02-10 07:19:39,60.665166873281336,81.17276399192264,1.6758661320761679,0.8960504333890413,6.923772588652509,0
W_SENS_085,Shivajinagar,2026-02-10 08:19:39,40.23956100238749,78.00942697826692,4.245740750973669,1.764571165328453,6.286238819457967,0
W_SENS_086,Kothrud,2026-02-10 09:19:39,49.24107452482208,99.99802470659593,2.057328912986626,1.9807236163214248,7.8630053227953915,0
W_SENS_087,Koregaon Park,2026-02-10 10:19:39,52.94158603242288,126.87673410420038,3.7158318013385294,0.864057975171965,6.968311337018389,0
W_SENS_088,Wakad,2026-02-10 11:19:39,51.40495933867516,125.49614113297963,2.927855396868247,0.298774516193656,6.917610672308136,0
W_SENS_089,Koregaon Park,2026-02-10 12:19:39,46.88650240089703,108.45106540672079,2.9368552171773663,0.43433799375099436,7.6868762386230705,0
W_SENS_090,Kalyani Nagar,2026-02-10 13:19:39,48.95938874821363,89.05004992629885,4.3609974403118965,1.6186671450999905,6.848396022558843,0
W_SENS_091,Shivajinagar,2026-02-10 14:19:39,47.53499532670584,113.30263989232878,2.616819916660539,1.380416731741421,6.764583149970059,0
W_SENS_092,Viman Nagar,2026-02-10 15:19:39,47.053176215278945,93.21363602786438,4.305197903650162,0.7130215985993142,7.138377671239558,0
W_SENS_093,Shivajinagar,2026-02-10 16:19:39,54.24801048510513,88.48739444989285,2.135420726169089,0.9043374128733448,7.051507950548886,0
W_SENS_094,Koregaon Park,2026-02-10 17:19:39,51.785077429825236,67.84049752567009,1.2865232410893728,1.6600704162420292,7.008192633640408,0
W_SENS_095,Baner,2026-02-10 18:19:39,46.53545202369673,101.5357329752148,2.549648199454768,0.9435979045241627,6.924808699726963,0
W_SENS_096,Kothrud,2026-02-10 19:19:39,54.49799937716625,90.55198976293937,2.7426010161965997,1.5603917813049695,7.143423207430498,0
W_SENS_097,Wakad,2026-02-10 20:19:39,51.536497604383044,101.44645569292757,2.6527243893700616,0.7313702624904186,7.690947062981071,0
W_SENS_098,Hingne Khurd,2026-02-10 21:19:39,54.0643105941948,65.50963455644407,4.13748685345677,1.5046612374709587,6.716807384436518,0
W_SENS_099,Wakad,2026-02-10 22:19:39,53.14814420961806,102.54740008875531,3.041055236570437,1.0395153975897817,7.452180968078126,0
W_SENS_000,Kalyani Nagar,2026-02-10 23:19:39,45.85502494538964,63.53318254042558,4.497998322914613,1.181637706988729,7.660107351752102,0
W_SENS_001,Kalyani Nagar,2026-02-11 00:19:39,47.19909479901515,116.31910379902828,2.8138347271217397,1.2777196022306658,7.012140891403938,0
W_SENS_002,Kothrud,2026-02-11 01:19:39,53.73646802561631,107.82836851202626,1.511217872969019,1.0110344500994701,7.3129189198406905,0
W_SENS_003,Wakad,2026-02-11 02:19:39,53.05185132716733,95.82002842863119,1.0827312811823868,1.0390441154549503,7.163411396553091,0
W_SENS_004,Viman Nagar,2026-02-11 03:19:39,49.89549203017926,108.44079790123119,4.407632694250794,0.6782755172467232,6.684213511497836,0
W_SENS_005,Shivajinagar,2026-02-11 04:19:39,50.58663691654391,85.32888606004671,0.7527775950599527,1.9743758805990206,7.565696010385721,0
W_SENS_006,Viman Nagar,2026-02-11 05:19:39,56.388324478942124,101.08563273422338,1.0292432536389302,1.8304671008878195,7.210566330892198,0
W_SENS_007,Wakad,2026-02-11 06:19:39,47.04214305582085,111.92161057690504,0.7864633351293848,1.1492890897138137,7.043704447076618,0
W_SENS_008,Kothrud,2026-02-11 07:19:39,52.73548690585019,53.585661263629156,2.4068038873181914,0.2623329426016812,6.743499188108862,0
W_SENS_009,Wakad,2026-02-11 08:19:39,48.98903673783053,93.29163460483714,2.8967702737711707,0.5031703475389792,7.356270671368223,0
W_SENS_010,Kothrud,2026-02-11 09:19:39,48.911593983863895,99.66033804795438,0.5894362896017034,1.7370833805849983,7.245635450356456,0
W_SENS_011,Kalyani Nagar,2026-02-11 10:19:39,55.49388425993595,97.0555957338135,2.8201377510122194,1.8754617315435749,7.381741425698392,0
W_SENS_012,Shivajinagar,2026-02-11 11:19:39,54.12708174494015,121.85652739341108,2.2719176208078173,0.490325788233998,7.366579410306114,0
W_SENS_013,Baner,2026-02-11 12:19:39,54.06754818000319,83.14148312615673,3.981403321051541,1.522133581442233,6.956040179840331,0
W_SENS_014,Wakad,2026-02-11 13:19:39,56.52739403577164,90.68261134832156,4.234804797858004,1.3214419572368536,6.174028206253888,0
W_SENS_015,Koregaon Park,2026-02-11 14:19:39,50.105019208163796,71.26196460537328,3.5823534637379244,0.7460929459120205,7.167018037832852,0
W_SENS_016,Koregaon Park,2026-02-11 15:19:39,53.40976485647482,122.65429976909718,2.6307299089248075,0.9849645265281071,7.1468462094009215,0
W_SENS_017,Viman Nagar,2026-02-11 16:19:39,48.44866621703272,96.305647860868,1.4726686776889466,1.419084969275941,7.249145158072103,0
W_SENS_018,Shivajinagar,2026-02-11 17:19:39,51.62083176244221,93.42386667944939,4.3120169028615205,0.38233264484502427,7.655363387484797,0
W_SENS_019,Baner,2026-02-11 18:19:39,49.34928472816158,99.21275976533929,2.037511130199876,0.540276773466796,7.185381590025024,0
W_SENS_020,Shivajinagar,2026-02-11 19:19:39,50.48497982496359,109.54353742645486,2.1033134923772714,0.25996695008436516,7.407773817632312,0
W_SENS_021,Baner,2026-02-11 20:19:39,52.975785127184565,105.21045105274187,4.622051962341701,1.823963105743958,7.313127748162259,0
W_SENS_022,Baner,2026-02-11 21:19:39,45.908896583832636,139.71826320335632,4.890187650190608,1.2330131411637584,6.784557382008001,0
W_SENS_023,Koregaon Park,2026-02-11 22:19:39,60.4619363784273,106.80903832605662,4.541589303730269,1.1421693844557015,6.812945371742004,0
W_SENS_024,Hingne Khurd,2026-02-11 23:19:39,44.96991309250149,93.02131856246379,4.992056256024865,1.4712331531097116,7.546075167358365,0
W_SENS_025,Koregaon Park,2026-02-12 00:19:39,43.92905693606134,91.57964893714079,4.410089797556648,1.9790304026338412,6.936159982403288,0
W_SENS_026,Baner,2026-02-12 01:19:39,55.79055436750034,94.10861571374787,3.669608829290368,0.5100271191869488,7.310748348495573,0
W_SENS_027,Viman Nagar,2026-02-12 02:19:39,53.95831346981468,77.47244613055243,1.8221872980716278,0.43959083155521417,6.892816361927582,0
W_SENS_028,Koregaon Park,2026-02-12 03:19:39,53.12059908526078,100.59796311237379,4.788306720049443,0.7306235568379367,7.423930766831721,0
W_SENS_029,Kalyani Nagar,2026-02-12 04:19:39,53.1417275463214,111.75202159313376,4.444820742261891,1.827099487586071,7.27422698773237,0
W_SENS_030,Baner,2026-02-12 05:19:39,49.93876613576543,90.79954599065147,1.5833605658704395,0.9406291005935503,7.110647721095859,0
